MO_Energy_eV,Cl-Te,Cl-Zn,Te-Zn
0.30829275650307614,0.03088871245893041,-0.18460969249732326,-1.1326850535976192
0.3095094829377319,0.024720861932467298,-0.17516311207205842,-1.079502716390115
0.31420605468201124,0.02602356338542723,-0.15498622701651218,-1.140106009881174
0.31548930277419623,0.026010454511299734,-0.16416992543495568,-1.1575852155856765
0.31867351398935756,0.023460648240692883,-0.13907575405655967,-1.182825931645652
0.3212515397539134,0.02134637136038674,-0.149355166462697,-1.1672426386551975
0.3256576736428309,0.02623006398966422,-0.1693895912713219,-1.1988051261344306
0.3265114253059945,0.026093399544257413,-0.1656107141051584,-1.1250349079868915
0.32867894049878804,0.03101864290560348,-0.18107685193250378,-1.1195774406741472
0.32957672861250886,0.02572267572319924,-0.17701251896274153,-1.1155729568272181
0.3330768008754909,0.031151606567146457,-0.16466716421373834,-1.1916277810536597
0.33637416179920815,0.027396682021052332,-0.15674762750415816,-1.17880016868439
0.3392713002105046,0.029882601096797138,-0.1812320242194358,-1.1834490235664388
0.34250885739384007,0.02728361703937076,-0.1515425162733397,-1.241029303104303
0.3475017096589752,0.03323388578917942,-0.19969457176788222,-1.20619592009762
0.34996677836454476,0.02686880165302623,-0.15494798172616242,-1.1939182954767653
0.35201545824472974,0.0333105252031541,-0.2039694761089568,-1.2111952619366104
0.35544137853594815,0.02810847744445155,-0.15172552856473462,-1.1809308788628055
0.362100596207547,0.02761763910936364,-0.13647612826555433,-1.1517812275295696
0.36583646146208904,0.02995539523252923,-0.15830966855758072,-1.129149211217322
0.36613751440802955,0.03396827490985373,-0.17983664613681974,-1.0712076965945119
0.36837314772658436,0.029958848447478526,-0.16840629065465024,-1.0373098738890139
0.3717782366342921,0.03638515553761906,-0.18097062976908498,-1.0144738885199696
0.3744436067931705,0.029026930139569265,-0.18054792149780463,-1.1450239707671368
0.37729561002062145,0.032592368487222516,-0.1687598816526128,-1.1776183157327724
0.38002603038772337,0.026597919546776563,-0.1589209382287145,-1.133257940575897
0.38597247189782735,0.02314496092579479,-0.14796349814795173,-1.1321789190175364
0.3876456386650129,0.02692964061708013,-0.14481261373358792,-1.1589942949967662
0.39101261323412395,0.02788498572444013,-0.14837094492807573,-1.178559257227203
0.394688438715841,0.028673793779688872,-0.15921557270765196,-1.1412289284704227
0.39698918887701296,0.028498259646392566,-0.15101006467521713,-1.1665285161572247
0.40056343401156175,0.03614115826964314,-0.2140051643731694,-1.0653617215292213
0.40523959189208286,0.024316025187117445,-0.12871475191868018,-1.1650490396401174
0.4075066465584977,0.030444113361694537,-0.18377196804231338,-1.077496842930569
0.41084293180920967,0.024300751679078896,-0.1409671045373928,-1.1403273747017912
0.41252926533805645,0.026857292517638708,-0.17094401960127517,-1.1485247421374774
0.4140985202010592,0.02360563258207905,-0.15152749448412547,-1.053347731757227
0.41730658229640305,0.03204640201589788,-0.1571597167789744,-1.1159455990230958
0.42159413203270485,0.03002646674265738,-0.1724061060486079,-1.0993201107065194
0.42321308922728446,0.027604426678468064,-0.15400873213254598,-1.1307831869565725
0.42622311682862557,0.029780501731903195,-0.16519419552645778,-1.0587521575714833
0.42794136812009104,0.035846221671789975,-0.17454802511270556,-1.114631080335071
0.43095413072742556,0.03167204798233072,-0.1873221323086471,-1.0637476347259296
0.4353964017201338,0.036424075951064214,-0.17793439935198546,-1.0174467061803816
0.43682988923493465,0.031848924095754155,-0.1798874926278922,-1.0614853910836148
0.43916392206889054,0.029055643439845315,-0.15354668046852585,-1.0792227414104505
0.4419792295399312,0.02590506936036349,-0.15193064334344306,-1.1132474881202037
0.4447643251227173,0.028359479209221796,-0.16191129226370807,-1.0691578280246694
0.4490518598392808,0.02511111074695094,-0.1503633266543446,-1.0449434139360103
0.4535596727667977,0.03102672123831459,-0.19888647303280474,-1.1271520254029384
0.45565418687120995,0.03171132627401332,-0.1684282360009074,-1.0840015679595534
0.46063077605590946,0.026055102151820202,-0.13291653414648544,-1.1340197441331499
0.46233825617252144,0.01885294440727659,-0.11885481650659502,-1.1898358029919516
0.46502328297208423,0.022483401628616836,-0.13848331607144382,-1.1011900275209177
0.4702332580667687,0.026648875463246516,-0.15486353484670434,-1.1047302116926403
0.4731832349952797,0.028336157531170754,-0.16543520861915847,-1.1213486146160274
0.47538649338248173,0.029638744360082944,-0.15111677140632335,-1.1119506087427429
0.477284611578866,0.03718566695268028,-0.18639060272330296,-1.068943144909863
0.4793140080669598,0.0296206421101998,-0.1758948512832617,-1.0269832606246023
0.486655781698617,0.023734066269465264,-0.14302760863772215,-1.0819873229532915
0.49257977386156687,0.0271397045613354,-0.13119744502395492,-1.1041060916095136
0.4954179067474162,0.03569607060280201,-0.1598479305243398,-1.1049648558841574
0.5012121937186427,0.026064449032240637,-0.11564725579224208,-1.0888704306582635
0.5065303369445298,0.031765231632482314,-0.13934578595417263,-1.0626454906593576
0.5128210245078215,0.03188161162296573,-0.13177694150062746,-1.0509290602751353
0.5200868110723337,0.02549725237692571,-0.11041870970068707,-1.1144910464636921
0.5242419294598466,0.028045429020727274,-0.12952544422513196,-1.0438058856052796
0.528496280757291,0.029091966602978636,-0.14165373495199343,-1.0531420142842483
0.5315032926043178,0.022625267982222277,-0.13494082522600237,-0.8851292308329516
0.5365541757515603,0.021619869661450138,-0.12483978038798477,-0.9540352265713317
0.5405550645732268,0.027714844501038345,-0.12139187443315953,-1.1133668900175333
0.5430522327723751,0.02554610429360164,-0.12279174678031686,-0.962076532617084
0.5467046054978785,0.027436968545456714,-0.14124733586752347,-1.0145324712209678
0.5501904794159983,0.03493618706490084,-0.15810476990699482,-1.0786545280963888
0.5531099484592064,0.024248553367263868,-0.13133619046595021,-0.9547551719128244
0.5550586702796333,0.031258269777419856,-0.14758030973652686,-1.008489184670026
0.559587521756988,0.028094516088786717,-0.14927953466982744,-0.9480571642411625
0.561793151074241,0.029788884855424302,-0.14718572823101392,-1.0749880217797678
0.564613004790856,0.025962062948213346,-0.12483680359886426,-0.9680655985581439
0.5703588497805135,0.028624363915004142,-0.12980300992238952,-0.9796215189816911
0.5756222938150143,0.02909088614697052,-0.12787202890257138,-0.9498049337458242
0.5793671581688763,0.026739194672919752,-0.10798043487495913,-1.0380715111585272
0.5821642689384049,0.024283525277626575,-0.11572807357694315,-1.0341351763741808
0.5854224683380859,0.03204676972453282,-0.1617986468736573,-1.056643654735427
0.589481334994484,0.02618089912754222,-0.11663539929556747,-1.0447704487810034
0.598052348289422,0.028913227049749923,-0.1262733273347664,-1.0595192793942307
0.6013038041346146,0.030333583434057274,-0.11632788353306969,-1.0741452190601486
0.604511131316352,0.03236523803883351,-0.15351927767326268,-1.0348877434813446
0.6085223336484796,0.03222518172162204,-0.1257280395738407,-1.0124295878688896
0.6123540326625334,0.03349200218484567,-0.13478653042966432,-1.0427037959624537
0.6146443951380857,0.034708632949693806,-0.13822019575717165,-1.041248996436714
0.6180990443297816,0.031183775474454598,-0.14013402967798075,-0.9694592851352739
0.6236695862941287,0.0344944550746369,-0.13214686257569722,-0.9967033204461603
0.6250987509461557,0.037501105275479556,-0.1504952007697024,-1.0577376366728408
0.629879516915137,0.037626272491041265,-0.15559428515010654,-0.9465598466303426
0.633962489701095,0.04050192929989761,-0.1725101088047142,-0.9369066056360935
0.6350853117809709,0.03248143404848845,-0.1518789353849224,-1.0155813713226303
0.6390214021732292,0.03296644130729075,-0.1448972648715885,-0.9657710083331652
0.6424669351167533,0.03591291046044144,-0.14171211451764126,-0.9787122324450761
0.6438191492777378,0.03413631193076285,-0.13891761724888949,-1.0044909561668192
0.6502060704101169,0.033162040536315225,-0.17242763976300526,-0.9453969123894337
0.6515133620777012,0.03282722624942948,-0.1400232439082335,-0.9880354962325207
0.6572566257054727,0.02414642507313291,-0.10125899589519308,-0.9163890025728422
0.6609106570864367,0.03195942076333556,-0.10878168658614776,-0.8756096960613247
0.6628314328231429,0.03418019441248342,-0.14707500738509308,-0.8961252346301176
0.6671594070124075,0.03276870459751581,-0.16591815371886753,-0.9328681301619207
0.6705025777523862,0.029760502150200048,-0.14301350466715743,-1.0066027532244646
0.6757898146457599,0.031725319122615385,-0.14303571576461266,-0.984861995307601
0.6768033500915476,0.0255157063559063,-0.13112501781697675,-0.923317876756115
0.6800383294318784,0.032204530328042984,-0.14422681421196248,-0.9405458101908624
0.6839088759064179,0.029559902382168674,-0.15494540667061546,-0.9857234767356048
0.6855700838501019,0.024864990219175147,-0.12401835502919141,-0.9804995930833826
0.6921174962801955,0.02942456404027634,-0.14527866988605775,-0.9354724330146079
0.6980741592160528,0.025247903603775636,-0.1294294372167368,-0.9045800621311987
0.701631562405119,0.024910364514446677,-0.12884508444486673,-0.9268554862565899
0.7080774942531417,0.026091754883494314,-0.12935036696740299,-0.9378800985739938
0.7106011505789783,0.03229544615215443,-0.1746369518279658,-0.9620110065703363
0.7136568182332838,0.025981871405975663,-0.16104241147468065,-0.8670145291523353
0.7181728118590694,0.030417913660005364,-0.14102764554679495,-0.9568017237534909
0.7245128995361518,0.026908333397136074,-0.14348640120270367,-0.8646744625842401
0.725046031954169,0.022621004285109412,-0.11674905963275516,-0.93700047865167
0.7275298286920655,0.027130876867828398,-0.1395104045539561,-0.9694486814193306
0.7315172742589738,0.027222442078959925,-0.12072149156109276,-1.0347118148299945
0.7343602799587038,0.03249990042163238,-0.15709025090760695,-0.9862297687519814
0.7407476360365065,0.03060302380415585,-0.1514301234445284,-0.8747002667759252
0.7450815729779505,0.037532057568123556,-0.16241058302870565,-0.9542772622906627
0.74708333891358,0.03355353889637082,-0.2008122026813754,-0.9202476793383876
0.7529685112497837,0.03511689624213264,-0.16095039557190313,-0.9674808286546283
0.7554516347072403,0.027092861133037233,-0.12306852879687004,-0.9611344313372707
0.7594940860133603,0.028388475518357516,-0.13132272844000756,-0.9938092466282837
0.7635300283667774,0.027845958763489845,-0.13785567406643814,-1.0033506098482918
0.7686135584479652,0.02607301308062862,-0.134693562052794,-1.0080055846258051
0.7736060456729661,0.028230192787424453,-0.1230042707594382,-1.0170310089405719
0.7784512401564893,0.025995823270818685,-0.12319992486753124,-0.9438438692477337
0.7815154652828074,0.029925714271806635,-0.13092797175496015,-0.9512290052442333
0.7850024017396432,0.030551612991346906,-0.14090227039779876,-0.9631475980670218
0.7863857028454655,0.02868062609182889,-0.11734142915719685,-1.0927347578037712
0.7903766695909816,0.02974257630120959,-0.13842405649421877,-0.9205353175332232
0.7949451635367752,0.03418629247527666,-0.140751751286257,-0.9560247270258002
0.7984062170743711,0.02882523654610107,-0.13679390391425533,-0.9615916736317199
0.8034590985929373,0.0343561672643517,-0.14205149952955146,-0.9878600749481907
0.8084411314368624,0.030659884460003152,-0.13842879527596802,-0.9492092094811837
0.8117928982310021,0.03585545065210048,-0.17670285445918127,-0.9134468836057059
0.8132109183390089,0.03652567591977566,-0.1696551590413975,-0.9175376497627071
0.8174262322556836,0.026361281101452857,-0.10733231718231886,-0.8862596277746069
0.8265071636267518,0.029424280820181028,-0.1256566467204673,-0.8696821210869298
0.8284685301478478,0.031180754231287446,-0.13292816711508398,-0.8062626976052084
0.8309319502385174,0.029762024007442642,-0.11572540540705262,-0.8722884136917638
0.834990531074131,0.02456079929711495,-0.09560896068677903,-0.84785373579452
0.8365949163410941,0.03640118925718402,-0.1922008936240709,-0.9306055201527987
0.8390970356943107,0.02631181950238954,-0.11079095910347095,-0.8901587430765839
0.8484222941865563,0.023309494790952737,-0.1076637703243511,-0.9466920943052588
0.8514792996539913,0.030585844974997833,-0.1335483985977454,-0.8973203227483906
0.8553666292023288,0.03175571629165277,-0.13073777253497887,-0.9664704462899275
0.8610597522246685,0.02776862932605632,-0.1173254987975445,-0.8782574892248501
0.8645095665543947,0.026938911955239998,-0.10160668251342006,-0.9386742702186848
0.8713517738846803,0.038348410738414586,-0.17180769833853243,-0.9279002001421859
0.8746934538833677,0.022234503234967413,-0.09859422092285137,-0.8808513467712432
0.8865005118769446,0.0226465072280039,-0.10288733911521027,-0.8128656499903713
0.8874856728585745,0.02405670767834119,-0.11228546350242524,-0.7443784095215543
0.8959831902333595,0.025302327911802588,-0.11220800109282841,-0.7882868770450197
0.8996845231249252,0.02530918743134868,-0.11615754547660272,-0.7979627097645958
0.9046318151731673,0.023480431586410465,-0.10734592200302742,-0.7950566790447468
0.9063745540977404,0.028196372566383618,-0.13340816024374366,-0.7585643229555008
0.911353271177807,0.030881028384366675,-0.1514132622143786,-0.8099991655143916
0.9133209837701227,0.027520224153020578,-0.11303974178663417,-0.8393179443495971
0.9201006194436141,0.025816644163460835,-0.11635473950221702,-0.7574426707949833
0.9257277042628844,0.01524400366501175,-0.07400443950574848,-0.8604245066830507
0.9260978908610256,0.028430184302183168,-0.13586540671121589,-0.7490625945947974
0.9322900029892199,0.01873129943952662,-0.08115509259025681,-0.7955028361019701
0.9347160300069989,0.02890709301835103,-0.12205259027008483,-0.778124287707042
0.940110649223419,0.029412017867729734,-0.12435708360681325,-0.7640320458756039
0.9421345254504958,0.029246645153911708,-0.12222630158523237,-0.7239867245806381
0.9533948412359373,0.029795464627215065,-0.13933804223995142,-0.732670383294643
0.9546125690586167,0.02419104258682798,-0.12160333919862279,-0.7820979420719558
0.961592591108586,0.027886082289642664,-0.13633484907806045,-0.8609735179995992
0.9653546987010735,0.024924511022179387,-0.10583691168529749,-0.7746586456659913
0.9698051590518726,0.02735805039878901,-0.11793831091171642,-0.6745950148219992
0.9729834408024807,0.03221063418379768,-0.18522010110636325,-0.7339013760150157
0.9749964947436662,0.029362746091688922,-0.15578555242682213,-0.7631800433714343
0.9788547088896711,0.027079125656050616,-0.12321836592192395,-0.6646864757929044
0.9846688596551741,0.018780064486799728,-0.10294891077422405,-0.7374938005949699
0.9854871404574013,0.02436990419795102,-0.1136628077869507,-0.6836714543183057
0.9872566132457613,0.02246212423691765,-0.10085058937163711,-0.6891846277690996
0.9933899377803487,0.018981925227455804,-0.09654884181203804,-0.6831271435575963
0.9971320171897018,0.020032336902545623,-0.09311907870142987,-0.7278042639122612
